sample,contig,plasmid_score,chrom_score,label
efae-E8284,Contig_9_87.3006,0.13306929,0.8354441,chromosome
efae-E8284,Contig_100_838.102:3p:1:20,0.037919912,0.9970169,chromosome
efae-E8284,Contig_100_838.102:3p:1:25,0.057158165,0.9931393,chromosome
efae-E8284,Contig_100_838.102:3p:1:26,0.09258148,0.9931666,chromosome
efae-E8284,Contig_100_838.102:3p:1:29,0.029360222,0.9866986,chromosome
efae-E8284,Contig_100_838.102:3p:1:30,0.034775294,0.97411436,chromosome
efae-E8284,Contig_100_838.102:3p:1:31,0.028639274,0.97688234,chromosome
efae-E8284,Contig_100_838.102:3p:1:40,0.024452642,0.99473417,chromosome
efae-E8284,Contig_100_838.102:3p:1:45,0.014853787,0.98949426,chromosome
efae-E8284,Contig_100_838.102:3p:1:46,0.021090142,0.9977186,chromosome
efae-E8284,Contig_100_838.102:3p:1:48,0.028757457,0.9981669,chromosome
efae-E8284,Contig_100_838.102:3p:1:49,0.019684961,0.99951875,chromosome
efae-E8284,Contig_100_838.102:3p:1:61,0.034675315,0.99378526,chromosome
efae-E8284,Contig_100_838.102:3p:1:62,0.051359758,0.95540863,chromosome
efae-E8284,Contig_100_838.102:3p:1:66,0.01552794,0.9937688,chromosome
efae-E8284,Contig_100_838.102:3p:1:67,0.014311044,0.99573153,chromosome
efae-E8284,Contig_100_838.102:3p:1:73,0.021220699,0.9953616,chromosome
efae-E8284,Contig_109_72.1165:3p:1:8,0.069571115,0.98587,chromosome
efae-E8284,Contig_109_72.1165:3p:1:15,0.04616195,0.9808219,chromosome
efae-E8284,Contig_109_72.1165:3p:1:16,0.065765895,0.97713554,chromosome
efae-E8284,Contig_109_72.1165:3p:1:17,0.028477764,0.9926872,chromosome
efae-E8284,Contig_109_72.1165:3p:1:43,0.09169878,0.9716223,chromosome
efae-E8284,Contig_109_72.1165:3p:1:52,0.036076803,0.9947514,chromosome
efae-E8284,Contig_109_72.1165:3p:1:61,0.018889952,0.9831082,chromosome
efae-E8284,Contig_109_72.1165:3p:1:64,0.01702771,0.98422724,chromosome
efae-E8284,Contig_109_72.1165:3p:1:65,0.020024972,0.9976343,chromosome
efae-E8284,Contig_109_72.1165:3p:1:67,0.019265411,0.9830256,chromosome
efae-E8284,Contig_109_72.1165:3p:1:77,0.0103984075,0.9886722,chromosome
efae-E8284,Contig_110_71.8929:5p:1:3,0.0070463317,0.99867886,chromosome
efae-E8284,Contig_110_71.8929:5p:1:6,0.011431469,0.99672025,chromosome
efae-E8284,Contig_110_71.8929:5p:1:17,0.0064246897,0.998522,chromosome
efae-E8284,Contig_112_78.9667:5p:1:9,0.0103546865,0.99495596,chromosome
efae-E8284,Contig_112_78.9667:5p:1:14,0.02221181,0.99610186,chromosome
efae-E8284,Contig_112_78.9667:5p:1:15,0.023513464,0.9885972,chromosome
efae-E8284,Contig_112_78.9667:5p:1:18,0.020520272,0.9915558,chromosome
efae-E8284,Contig_112_78.9667:5p:1:20,0.01792191,0.9970536,chromosome
efae-E8284,Contig_112_78.9667:5p:1:21,0.02822381,0.99144495,chromosome
efae-E8284,Contig_114_60.9309:3p:1:2,0.0070082108,0.9995801,chromosome
efae-E8284,Contig_114_60.9309:3p:1:6,0.032321405,0.9858643,chromosome
efae-E8284,Contig_114_60.9309:3p:1:7,0.028884446,0.9923161,chromosome
efae-E8284,Contig_117_72.7345:5p:1:15,0.0044621797,0.9996946,chromosome
efae-E8284,Contig_117_72.7345:5p:1:16,0.0035808296,0.9996568,chromosome
efae-E8284,Contig_117_72.7345:5p:1:17,0.006262079,0.99908555,chromosome
efae-E8284,Contig_117_72.7345:5p:1:18,0.053001095,0.98339766,chromosome
efae-E8284,Contig_117_72.7345:5p:1:50,0.0767648,0.96113354,chromosome
efae-E8284,Contig_117_72.7345:5p:1:57,0.007952871,0.9943916,chromosome
efae-E8284,Contig_117_72.7345:5p:1:61,0.004497265,0.9945174,chromosome
efae-E8284,Contig_117_72.7345:5p:1:70,0.0074005583,0.9985207,chromosome
efae-E8284,Contig_117_72.7345:5p:1:73,0.02646371,0.9886509,chromosome
efae-E8284,Contig_117_72.7345:5p:1:74,0.030910203,0.9769364,chromosome
efae-E8284,Contig_117_72.7345:5p:1:81,0.0060244724,0.99970007,chromosome
efae-E8284,Contig_117_72.7345:5p:1:82,0.013811333,0.99757916,chromosome
efae-E8284,Contig_117_72.7345:5p:1:87,0.015068941,0.99677867,chromosome
efae-E8284,Contig_117_72.7345:5p:1:88,0.0057666623,0.99955827,chromosome
efae-E8284,Contig_117_72.7345:5p:1:91,0.017907597,0.99661404,chromosome
efae-E8284,Contig_117_72.7345:5p:1:93,0.0075956476,0.997026,chromosome
efae-E8284,Contig_117_72.7345:5p:1:96,0.02202589,0.990466,chromosome
efae-E8284,Contig_117_72.7345:5p:1:99,0.011431948,0.9981609,chromosome
efae-E8284,Contig_117_72.7345:5p:1:100,0.009293399,0.99897563,chromosome
efae-E8284,Contig_117_72.7345:5p:1:110,0.008285958,0.9983911,chromosome
efae-E8284,Contig_117_72.7345:5p:1:111,0.043612707,0.97582483,chromosome
efae-E8284,Contig_117_72.7345:5p:1:112,0.031921465,0.9889234,chromosome
efae-E8284,Contig_117_72.7345:5p:1:114,0.008784729,0.99832016,chromosome
efae-E8284,Contig_117_72.7345:5p:1:121,0.013864261,0.99642026,chromosome
efae-E8284,Contig_121_61.6864:3p:1:5,0.0003095557,0.9998547,chromosome
efae-E8284,Contig_121_61.6864:3p:1:17,0.0002179715,0.9997788,chromosome
efae-E8284,Contig_121_61.6864:3p:1:24,0.000443142,0.99967754,chromosome
efae-E8284,Contig_121_61.6864:3p:1:38,0.0033287974,0.9996105,chromosome
efae-E8284,Contig_121_61.6864:3p:1:39,0.00014907256,0.99989724,chromosome
efae-E8284,Contig_121_61.6864:3p:1:40,0.015091604,0.9952343,chromosome
efae-E8284,Contig_121_61.6864:3p:1:41,0.016576076,0.99755895,chromosome
efae-E8284,Contig_121_61.6864:3p:1:42,0.015696296,0.9949173,chromosome
efae-E8284,Contig_121_61.6864:3p:1:43,0.057184797,0.9605404,chromosome
efae-E8284,Contig_121_61.6864:3p:1:44,0.015514955,0.9960659,chromosome
efae-E8284,Contig_121_61.6864:3p:1:45,0.030866405,0.9941413,chromosome
efae-E8284,Contig_121_61.6864:3p:1:46,0.013280397,0.99507576,chromosome
efae-E8284,Contig_121_61.6864:3p:1:47,0.058970463,0.9772479,chromosome
efae-E8284,Contig_121_61.6864:3p:1:48,0.032733206,0.9879431,chromosome
efae-E8284,Contig_133_57.9597:5p:1:9,0.01005309,0.9982626,chromosome
efae-E8284,Contig_133_57.9597:5p:1:10,0.009146832,0.9989073,chromosome
efae-E8284,Contig_133_57.9597:5p:1:14,0.0112202745,0.99812454,chromosome
efae-E8284,Contig_133_57.9597:5p:1:17,0.011855455,0.99929476,chromosome
efae-E8284,Contig_133_57.9597:5p:1:18,0.008488823,0.99854916,chromosome
efae-E8284,Contig_133_57.9597:5p:1:19,0.012149826,0.9974274,chromosome
efae-E8284,Contig_133_57.9597:5p:1:25,0.07506484,0.9701554,chromosome
efae-E8284,Contig_133_57.9597:5p:1:26,0.006403706,0.9993161,chromosome
efae-E8284,Contig_133_57.9597:5p:1:27,0.023146521,0.9967597,chromosome
efae-E8284,Contig_133_57.9597:5p:1:28,0.013582528,0.99775594,chromosome
efae-E8284,Contig_142_136.252:5p:1:3,0.09994613,0.8999642,chromosome
efae-E8284,Contig_142_136.252:5p:1:4,0.09696368,0.9027205,chromosome
efae-E8284,Contig_80_64.7826:5p:1:2,0.019519815,0.99481755,chromosome
efae-E8284,Contig_98_519.019:5p:1:2,0.016347932,0.9945432,chromosome
efae-E8284,Contig_98_519.019:5p:1:4,0.014411715,0.9971066,chromosome
efae-E1334,Contig_10_584.203,0.009942809,0.99843746,chromosome
efae-E1334,Contig_11_74.2045,0.0009037516,0.99898785,chromosome
efae-E1334,Contig_12_66.3938,0.005866303,0.9915487,chromosome
efae-E1334,Contig_13_557.215,0.044778798,0.9890667,chromosome
efae-E1334,Contig_14_47.0134,0.0037840374,0.9950422,chromosome
efae-E1334,Contig_15_114.651,0.0032813046,0.99624735,chromosome
efae-E1334,Contig_16_71.8052,0.00018040312,0.99980074,chromosome
efae-E1334,Contig_17_71.76,0.0009927934,0.9987124,chromosome
efae-E1334,Contig_18_77.6568,0.0058860946,0.9929288,chromosome
efae-E1334,Contig_19_70.0825,0.00058686634,0.9993718,chromosome
efae-E1334,Contig_1_143.413,0.005360387,0.9979266,chromosome
efae-E1334,Contig_20_81.1972,2.033615e-05,0.9999809,chromosome
efae-E1334,Contig_21_79.7596,2.8966937e-05,0.9999721,chromosome
efae-E1334,Contig_22_77.0737,2.0989823e-05,0.99998116,chromosome
efae-E1334,Contig_23_65.4104,0.00030586348,0.9996797,chromosome
efae-E1334,Contig_24_79.9464,0.019865371,0.97629386,chromosome
efae-E1334,Contig_25_69.428,0.0009248261,0.99905056,chromosome
efae-E1334,Contig_26_63.0699,0.0016384084,0.9980726,chromosome
efae-E1334,Contig_27_78.9416,0.0025634423,0.9966935,chromosome
efae-E1334,Contig_28_66.4676,0.00036148942,0.9996309,chromosome
efae-E1334,Contig_29_63.8459,0.00018573934,0.99981076,chromosome
efae-E1334,Contig_2_161.951,0.01745236,0.9914449,chromosome
efae-E1334,Contig_30_92.4834,0.004880582,0.99619746,chromosome
efae-E1334,Contig_31_100.607,0.0045718583,0.99540955,chromosome
efae-E1334,Contig_32_86.0372,0.00020003959,0.99979,chromosome
efae-E1334,Contig_33_409.201,0.01936047,0.991131,chromosome
efae-E1334,Contig_34_148.491,0.016264906,0.9900135,chromosome
efae-E1334,Contig_35_74.853,0.00019298265,0.9998122,chromosome
efae-E1334,Contig_36_155.164,0.0028645138,0.99598086,chromosome
efae-E1334,Contig_37_106.87,0.0062210453,0.99245185,chromosome
efae-E1334,Contig_38_133.211,0.002971613,0.99672914,chromosome
efae-E1334,Contig_39_74.3729,6.108167e-05,0.99993384,chromosome
efae-E1334,Contig_3_138.645,0.0037929942,0.99825054,chromosome
efae-E1334,Contig_40_120.223,0.0068628322,0.9938046,chromosome
efae-E1334,Contig_41_59.2526,4.7973917e-05,0.9999459,chromosome
efae-E1334,Contig_42_62.286,9.813533e-05,0.99988437,chromosome
efae-E1334,Contig_43_73.4152,0.0007364215,0.9992207,chromosome
efae-E1334,Contig_44_72.5453,0.00047236634,0.99950564,chromosome
efae-E1334,Contig_45_62.4955,3.328859e-05,0.99996626,chromosome
efae-E1334,Contig_46_48.1857,0.011230806,0.9867191,chromosome
efae-E1334,Contig_47_76.6668,0.0002599152,0.9997272,chromosome
efae-E1334,Contig_48_114.594,0.002272922,0.9974388,chromosome
efae-E1334,Contig_49_66.0423,8.0230944e-05,0.99991345,chromosome
efae-E1334,Contig_4_75.6549,0.00086884486,0.99899346,chromosome
efae-E1334,Contig_50_158.733,0.0022798695,0.9974516,chromosome
efae-E1334,Contig_51_102.704,0.0011280956,0.9989053,chromosome
efae-E1334,Contig_52_201.74,0.0053093107,0.9987012,chromosome
efae-E1334,Contig_53_85.9599,0.0006607393,0.9991472,chromosome
efae-E1334,Contig_54_65.7453,0.0022597827,0.99781966,chromosome
efae-E1334,Contig_55_599.349,0.017521653,0.99672747,chromosome
efae-E1334,Contig_56_89.2247,0.00016490498,0.9998406,chromosome
efae-E1334,Contig_57_62.4581,0.00011970697,0.9998518,chromosome
efae-E1334,Contig_58_69.3608,4.1532963e-05,0.99996233,chromosome
efae-E1334,Contig_5_83.4951,0.00040929427,0.9995716,chromosome
efae-E1334,Contig_6_111.082,0.01037945,0.9956923,chromosome
efae-E1334,Contig_7_173.762,0.022544507,0.9717548,chromosome
efae-E1334,Contig_8_113.542,0.014212823,0.9940764,chromosome
efae-E1334,Contig_9_475.173,0.018099844,0.99833435,chromosome
efae-E1334,Contig_10_584.203:3p:1:5,0.01848413,0.99656963,chromosome
efae-E1334,Contig_10_584.203:3p:1:13,0.0057093147,0.9992355,chromosome
efae-E1334,Contig_10_584.203:3p:1:14,0.011683156,0.997426,chromosome
efae-E1334,Contig_10_584.203:3p:1:19,0.018485367,0.9927764,chromosome
efae-E1334,Contig_10_584.203:5p:1:2,0.02300012,0.9939925,chromosome
efae-E1334,Contig_10_584.203:5p:1:4,0.046407424,0.9765469,chromosome
efae-E1334,Contig_10_584.203:5p:1:5,0.025062265,0.99618953,chromosome
efae-E1334,Contig_10_584.203:5p:1:6,0.037878428,0.9863257,chromosome
efae-E1334,Contig_10_584.203:5p:1:7,0.08452227,0.9412419,chromosome
efae-E1334,Contig_10_584.203:5p:1:9,0.016863229,0.99345016,chromosome
efae-E1334,Contig_11_74.2045:5p:1:7,0.011397146,0.99833375,chromosome
efae-E1334,Contig_11_74.2045:5p:1:12,0.045892853,0.9829033,chromosome
efae-E1334,Contig_11_74.2045:5p:1:13,0.028974198,0.9956762,chromosome
efae-E1334,Contig_11_74.2045:5p:1:14,0.019040294,0.9966629,chromosome
efae-E1334,Contig_14_47.0134:3p:1:11,0.014527112,0.99793553,chromosome
efae-E1334,Contig_17_71.76:3p:1:4,0.015855731,0.998623,chromosome
efae-E1334,Contig_17_71.76:3p:1:5,0.013776874,0.9972646,chromosome
efae-E1334,Contig_17_71.76:3p:1:12,0.003969305,0.9961863,chromosome
efae-E1334,Contig_17_71.76:3p:1:14,0.012432833,0.9963523,chromosome
efae-E1334,Contig_29_63.8459:5p:1:4,0.014523438,0.9990029,chromosome
efae-E1334,Contig_29_63.8459:5p:1:6,0.033474155,0.9937378,chromosome
efae-E1334,Contig_29_63.8459:5p:1:7,0.03578424,0.9922949,chromosome
efae-E1334,Contig_29_63.8459:5p:1:10,0.02541729,0.99301577,chromosome
efae-E1334,Contig_29_63.8459:5p:1:11,0.041448902,0.97284794,chromosome
efae-E1334,Contig_29_63.8459:5p:1:16,0.0538209,0.9759913,chromosome
efae-E1334,Contig_29_63.8459:5p:1:18,0.03988711,0.9910484,chromosome
efae-E1334,Contig_29_63.8459:5p:1:24,0.027384933,0.980495,chromosome
efae-E1334,Contig_2_161.951:3p:1:3,0.021674156,0.98279935,chromosome
efae-E1334,Contig_2_161.951:3p:1:4,0.022341596,0.98242205,chromosome
efae-E1334,Contig_38_133.211:5p:1:9,0.0068373177,0.99775213,chromosome
efae-E1334,Contig_38_133.211:5p:1:12,0.0025178865,0.9972031,chromosome
efae-E1334,Contig_38_133.211:5p:1:16,0.004752601,0.9948102,chromosome
efae-E1334,Contig_38_133.211:5p:1:20,0.0051171607,0.99447674,chromosome
efae-E7025,Contig_100_450.839,0.038315706,0.98754996,chromosome
efae-E7025,Contig_101_156.923,0.108982794,0.8588548,chromosome
efae-E7025,Contig_102_84.6117,0.0009691164,0.99902654,chromosome
efae-E7025,Contig_103_125.557,0.029526832,0.9634304,chromosome
efae-E7025,Contig_104_87.2189,0.067079484,0.92640126,chromosome
efae-E7025,Contig_105_122.033,0.006589116,0.99291867,chromosome
efae-E7025,Contig_106_226.31,0.011211463,0.994058,chromosome
efae-E7025,Contig_107_74.0613,0.00084386603,0.9990528,chromosome
efae-E7025,Contig_108_126.027,0.017049529,0.9916986,chromosome
efae-E7025,Contig_109_143.235,0.039498836,0.9749214,chromosome
efae-E7025,Contig_10_74.1175,0.0006267718,0.99936575,chromosome
efae-E7025,Contig_110_122.033,0.0041085435,0.995395,chromosome
efae-E7025,Contig_111_72.7428,0.0025661723,0.99681693,chromosome
efae-E7025,Contig_112_694.248,0.0072039813,0.998706,chromosome
efae-E7025,Contig_113_1350.65,0.105716825,0.9794016,chromosome
efae-E7025,Contig_114_160.556,0.0124123115,0.9902451,chromosome
efae-E7025,Contig_115_90.8037,0.00036848598,0.99958926,chromosome
efae-E7025,Contig_116_132.326,0.0014073163,0.9984181,chromosome
efae-E7025,Contig_117_1200.88,0.052695725,0.9919974,chromosome
efae-E7025,Contig_118_300.365,0.008504948,0.9960943,chromosome
efae-E7025,Contig_119_71.7637,0.00014399942,0.9998554,chromosome
efae-E7025,Contig_11_120.533,0.029769609,0.9606544,chromosome
efae-E7025,Contig_120_106.016,0.0001553536,0.9998337,chromosome
efae-E7025,Contig_121_98.4405,0.0016920061,0.9981786,chromosome
efae-E7025,Contig_122_100.578,0.0016549763,0.9980444,chromosome
efae-E7025,Contig_123_126.553,0.021449223,0.97594255,chromosome
efae-E7025,Contig_124_144.298,0.032584995,0.9533481,chromosome
efae-E7025,Contig_125_99.1981,0.0057899,0.9922178,chromosome
efae-E7025,Contig_126_79.4301,0.0015324953,0.9983688,chromosome
efae-E7025,Contig_127_162.974,0.04782947,0.9470346,chromosome
efae-E7025,Contig_128_130.851,0.09246878,0.8753925,chromosome
efae-E7025,Contig_129_105.254,9.039927e-05,0.99991524,chromosome
efae-E7025,Contig_12_431.077,0.06450679,0.9608531,chromosome
efae-E7025,Contig_130_90.7555,0.0042919763,0.9952341,chromosome
efae-E7025,Contig_131_99.8405,0.00053821976,0.9994179,chromosome
efae-E7025,Contig_132_100.098,0.00038193693,0.9995732,chromosome
efae-E7025,Contig_133_472.19,0.024367413,0.9919446,chromosome
efae-E7025,Contig_134_712.064,0.029986594,0.9957343,chromosome
efae-E7025,Contig_135_91.9116,0.0005773603,0.9993837,chromosome
efae-E7025,Contig_136_91.8567,0.0014342633,0.9985701,chromosome
efae-E7025,Contig_137_78.003,0.0013858124,0.9983726,chromosome
efae-E7025,Contig_138_151.907,0.00817757,0.99458575,chromosome
efae-E7025,Contig_139_99.401,0.0054208054,0.9927636,chromosome
efae-E7025,Contig_13_78.5114,0.001168429,0.99859756,chromosome
efae-E7025,Contig_140_88.1236,0.1039405,0.8715491,chromosome
efae-E7025,Contig_141_104.566,0.00039835586,0.99956816,chromosome
efae-E7025,Contig_142_67.3405,0.0050835614,0.993399,chromosome
efae-E7025,Contig_143_118.598,0.005341391,0.9934744,chromosome
efae-E7025,Contig_144_207.377,0.0047431197,0.997566,chromosome
efae-E7025,Contig_145_93.7875,0.0020322334,0.99771476,chromosome
efae-E7025,Contig_146_126.975,0.044912104,0.94801956,chromosome
efae-E7025,Contig_147_462.793,0.053314395,0.99292576,chromosome
efae-E7025,Contig_148_69.8881,0.011145396,0.9861437,chromosome
efae-E7025,Contig_149_72.4337,0.0024387967,0.9971052,chromosome
efae-E7025,Contig_14_57.776,0.022103855,0.97268313,chromosome
efae-E7025,Contig_150_531.699,0.026797801,0.9911107,chromosome
efae-E7025,Contig_151_204.7,0.0158684,0.9917579,chromosome
efae-E7025,Contig_152_88.9838,0.0031326895,0.9965294,chromosome
efae-E7025,Contig_153_70.6859,0.00083505095,0.99897563,chromosome
efae-E7025,Contig_154_152.919,0.016018147,0.9803915,chromosome
efae-E7025,Contig_155_2724.8,0.152013,0.99658597,chromosome
efae-E7025,Contig_156_136.311,0.012254111,0.9863202,chromosome
efae-E7025,Contig_157_78.6802,0.019315347,0.97430575,chromosome
efae-E7025,Contig_158_79.1952,0.0010624764,0.99897146,chromosome
efae-E7025,Contig_159_944.703,0.05366168,0.9826691,chromosome
efae-E7025,Contig_15_45.0831,0.0071027577,0.9923343,chromosome
efae-E7025,Contig_160_93.4862,0.0006216289,0.9993851,chromosome
efae-E7025,Contig_161_123.78,0.0064082462,0.992827,chromosome
efae-E7025,Contig_162_674.728,0.06028928,0.99518174,chromosome
efae-E7025,Contig_163_99.9754,0.018635288,0.9764139,chromosome
efae-E7025,Contig_164_90.5433,0.059946418,0.92670316,chromosome
efae-E7025,Contig_165_157.237,0.0027760377,0.9969637,chromosome
efae-E7025,Contig_166_85.8661,0.00049446063,0.99939144,chromosome
efae-E7025,Contig_167_108.624,0.011506369,0.9853276,chromosome
efae-E7025,Contig_168_67.2872,0.00040006763,0.9995609,chromosome
efae-E7025,Contig_169_166.938,0.008303629,0.99068904,chromosome
efae-E7025,Contig_16_164.19,0.051774547,0.944351,chromosome
efae-E7025,Contig_170_151.859,0.055026,0.952737,chromosome
efae-E7025,Contig_171_82.195,0.0050153714,0.9941684,chromosome
efae-E7025,Contig_172_303.751,0.015846284,0.98129326,chromosome
efae-E7025,Contig_173_86.386,0.0009775236,0.9989304,chromosome
efae-E7025,Contig_174_679.776,0.04604861,0.9916436,chromosome
efae-E7025,Contig_175_512.465,0.03761513,0.9955146,chromosome
efae-E7025,Contig_176_229.857,0.06628419,0.9361985,chromosome
efae-E7025,Contig_177_210.015,0.0009973504,0.99913496,chromosome
efae-E7025,Contig_178_226.208,0.0054900115,0.9971366,chromosome
efae-E7025,Contig_179_104.04,0.0049166465,0.99449414,chromosome
efae-E7025,Contig_17_125.668,0.0014104969,0.9986916,chromosome
efae-E7025,Contig_180_570.077,0.0117781535,0.9980678,chromosome
efae-E7025,Contig_181_247.649,0.06507071,0.94768125,chromosome
efae-E7025,Contig_182_147.282,0.0019756753,0.99808574,chromosome
efae-E7025,Contig_183_65.6794,0.00024397911,0.99976176,chromosome
efae-E7025,Contig_184_96.3801,0.004644949,0.99448264,chromosome
efae-E7025,Contig_185_408.943,0.073318705,0.9833182,chromosome
efae-E7025,Contig_186_161.973,0.011452562,0.9885671,chromosome
efae-E7025,Contig_187_217.602,0.029376758,0.96773696,chromosome
efae-E7025,Contig_188_105.7,0.038973454,0.94675946,chromosome
efae-E7025,Contig_189_627.331,0.05723258,0.9877868,chromosome
efae-E7025,Contig_18_909.563,0.047483347,0.99346256,chromosome
efae-E7025,Contig_190_72.8458,0.015753672,0.97925997,chromosome
efae-E7025,Contig_191_85.164,0.0013732355,0.9983785,chromosome
efae-E7025,Contig_192_69.224,0.00071624876,0.9991837,chromosome
efae-E7025,Contig_193_83.3184,0.00801345,0.9892602,chromosome
efae-E7025,Contig_194_149.699,0.014951397,0.9830778,chromosome
efae-E7025,Contig_195_74.3121,0.00019121112,0.99979395,chromosome
efae-E7025,Contig_196_204.598,0.021602403,0.97096586,chromosome
efae-E7025,Contig_197_140.069,0.015071369,0.98303324,chromosome
efae-E7025,Contig_198_171.307,0.01980826,0.97570205,chromosome
efae-E7025,Contig_199_100.039,0.0080456985,0.98908615,chromosome
efae-E7025,Contig_19_77.8413,0.0093573835,0.9889454,chromosome
efae-E7025,Contig_1_164.272_Circ,0.054200213,0.9392292,chromosome
efae-E7025,Contig_200_76.8009,0.00096396386,0.9988085,chromosome
efae-E7025,Contig_201_119.386,0.0016715624,0.99811304,chromosome
efae-E7025,Contig_202_503.268,0.025900777,0.9980453,chromosome
efae-E7025,Contig_203_378.629,0.1723001,0.7936624,chromosome
efae-E7025,Contig_204_404.058,0.04494204,0.98349077,chromosome
efae-E7025,Contig_205_87.512,0.0016973172,0.9980058,chromosome
efae-E7025,Contig_206_89.4581,0.0014650779,0.9982236,chromosome
efae-E7025,Contig_207_91.4558,0.0060793487,0.99271035,chromosome
efae-E7025,Contig_208_76.8316,0.019580211,0.97403085,chromosome
efae-E7025,Contig_209_87.9355,0.008980513,0.9880725,chromosome
efae-E7025,Contig_20_450.339,0.1980953,0.93285584,chromosome
efae-E7025,Contig_210_86.7565,0.00026081133,0.9997371,chromosome
efae-E7025,Contig_211_82.3499,0.0014099207,0.99840313,chromosome
efae-E7025,Contig_212_85.4581,0.00019765167,0.99980026,chromosome
efae-E7025,Contig_213_63.0069,0.0036425556,0.9953433,chromosome
